00001, 0.769231
00002, 0.538462
00003, 0.846154
00004, 0.538462
00005, 0.461538
00006, 0.692308
00007, 1.000000
00008, 0.615385
00009, 1.000000
00010, 0.846154
00011, 0.692308
00012, 1.000000
00013, 0.538462
00014, 0.846154
00015, 0.769231
00016, 0.692308
00017, 0.538462
00018, 0.692308
00019, 0.538462
00020, 0.769231
00021, 0.538462
00022, 0.615385
00023, 0.461538
00024, 0.615385
00025, 0.615385
00026, 0.769231
00027, 0.769231
00028, 1.000000
00029, 0.692308
00030, 1.000000
00031, 0.461538
00032, 1.000000
00033, 0.692308
00034, 0.615385
00035, 0.769231
00036, 0.692308
00037, 0.615385
00038, 0.692308
00039, 0.461538
00040, 0.538462
00041, 0.692308
00042, 0.538462
00043, 0.692308
00044, 1.000000
00045, 0.538462
00046, 0.692308
00047, 0.846154
00048, 0.538462
00049, 0.692308
00050, 0.692308
00051, 0.615385
00052, 0.461538
00053, 0.846154
00054, 0.615385
00055, 0.615385
00056, 0.692308
00057, 0.461538
00058, 0.538462
00059, 0.615385
00060, 0.923077
00061, 0.615385
00062, 0.538462
00063, 0.461538
00064, 0.769231
00065, 0.923077
00066, 0.692308
00067, 0.384615
00068, 0.615385
00069, 0.615385
00070, 1.000000
00071, 0.615385
00072, 0.615385
00073, 0.692308
00074, 0.846154
00075, 0.769231
00076, 0.461538
00077, 0.615385
00078, 0.769231
00079, 1.000000
00080, 0.769231
00081, 0.461538
00082, 1.000000
00083, 0.923077
00084, 0.615385
00085, 1.000000
00086, 0.846154
00087, 0.692308
00088, 0.384615
00089, 0.692308
00090, 0.538462
00091, 0.615385
00092, 0.461538
00093, 0.692308
00094, 0.615385
00095, 0.461538
00096, 0.692308
00097, 0.615385
00098, 0.692308
00099, 0.538462
00100, 0.769231
00101, 0.769231
00102, 0.538462
00103, 1.000000
00104, 0.461538
00105, 0.769231
00106, 0.461538
00107, 0.692308
00108, 0.615385
00109, 0.692308
00110, 0.538462
00111, 0.923077
00112, 0.692308
00113, 0.538462
00114, 0.769231
00115, 0.461538
00116, 0.692308
00117, 0.461538
00118, 0.692308
00119, 0.538462
00120, 0.769231
00121, 0.769231
00122, 0.615385
00123, 0.538462
00124, 0.384615
00125, 0.384615
00126, 0.538462
00127, 0.769231
00128, 0.538462
00129, 0.538462
00130, 0.769231
00131, 0.538462
00132, 0.538462
00133, 0.538462
00134, 0.461538
00135, 0.538462
00136, 0.538462
00137, 0.384615
00138, 0.384615
00139, 0.307692
00140, 0.461538
00141, 0.153846
00142, 0.153846
00143, 0.076923
00144, 0.076923
00145, 0.076923
00146, 0.076923
00147, 0.000000
00148, 0.000000
00149, 0.076923
00150, 0.076923
00151, 0.000000
00152, 0.000000
00153, 0.000000
00154, 0.000000
00155, 0.000000
00156, 0.000000
00157, 0.000000
00158, 0.000000
00159, 0.000000
00160, 0.000000
00161, 0.000000
00162, 0.000000
00163, 0.000000
00164, 0.000000
00165, 0.000000
00166, 0.000000
00167, 0.000000
00168, 0.000000
00169, 0.000000
00170, 0.000000
00171, 0.000000
00172, 0.000000
00173, 0.000000
00174, 0.000000
00175, 0.000000
00176, 0.000000
00177, 0.000000
00178, 0.000000
00179, 0.000000
00180, 0.000000
00181, 0.000000
00182, 0.000000
00183, 0.000000
00184, 0.000000
00185, 0.000000
00186, 0.000000
00187, 0.000000
00188, 0.000000
00189, 0.000000
00190, 0.000000
00191, 0.000000
00192, 0.000000
00193, 0.000000
00194, 0.000000
00195, 0.000000
00196, 0.000000
00197, 0.000000
00198, 0.000000
00199, 0.000000
00200, 0.000000
00201, 0.000000
00202, 0.000000
00203, 0.000000
00204, 0.000000
00205, 0.000000
00206, 0.000000
00207, 0.000000
00208, 1.000000
00209, 1.000000
00210, 0.000000
00211, 0.000000
00212, 0.000000
00213, 0.000000
00214, 0.000000
00215, 0.000000
00216, 0.000000
00217, 0.000000
00218, 0.000000
00219, 0.000000
00220, 0.000000
00221, 0.000000
00222, 0.000000
00223, 0.000000
00224, 0.000000
00225, 0.000000
00226, 0.000000
00227, 0.000000
00228, 0.000000
00229, 0.000000
00230, 0.000000
00231, 0.000000
00232, 0.000000
00233, 0.000000
00234, 0.000000
00235, 0.000000
00236, 0.000000
00237, 0.000000
00238, 0.000000
00239, 0.000000
00240, 0.000000
00241, 0.000000
00242, 0.000000
00243, 0.000000
00244, 0.000000
00245, 0.000000
00246, 0.000000
00247, 0.000000
00248, 0.000000
00249, 0.000000
00250, 0.000000
00251, 0.000000
00252, 0.000000
00253, 0.000000
00254, 0.000000
00255, 0.000000
00256, 0.000000
00257, 0.000000
00258, 0.000000
00259, 0.000000
00260, 0.000000
00261, 0.000000
00262, 0.000000
00263, 0.000000
00264, 0.000000
00265, 0.000000
00266, 0.000000
00267, 0.000000
00268, 0.000000
00269, 0.000000
00270, 0.000000
00271, 0.000000
00272, 0.000000
00273, 0.000000
00274, 0.461538
00275, 0.000000
00276, 0.000000
00277, 0.000000
00278, 0.000000
00279, 0.000000
00280, 0.000000
00281, 0.000000
00282, 0.000000
00283, 0.000000
00284, 0.000000
00285, 0.000000
00286, 0.000000
00287, 0.000000
00288, 0.615385
00289, 0.000000
00290, 0.000000
00291, 0.000000
00292, 0.000000
00293, 0.000000
00294, 0.000000
00295, 0.000000
00296, 0.000000
00297, 0.000000
00298, 0.000000
00299, 0.000000
00300, 0.000000
00301, 0.000000
00302, 0.000000
00303, 0.000000
00304, 0.000000
00305, 0.000000
00306, 0.000000
00307, 0.000000
00308, 0.000000
00309, 0.076923
00310, 0.461538
00311, 0.000000
00312, 0.000000
00313, 0.000000
00314, 0.000000
00315, 0.000000
00316, 0.000000
00317, 0.000000
00318, 0.000000
00319, 0.000000
00320, 0.000000
00321, 0.000000
00322, 0.000000
00323, 0.000000
00324, 0.000000
00325, 0.000000
00326, 0.000000
00327, 0.000000
00328, 0.000000
00329, 0.000000
00330, 0.000000
00331, 0.000000
00332, 0.000000
00333, 0.000000
00334, 0.000000
00335, 0.000000
00336, 0.000000
00337, 0.000000
00338, 0.000000
00339, 0.000000
00340, 0.000000
00341, 0.000000
00342, 0.000000
00343, 0.000000
00344, 0.769231
00345, 0.000000
00346, 0.000000
00347, 0.000000
00348, 0.000000
00349, 0.000000
00350, 0.000000
00351, 0.000000
00352, 0.000000
00353, 0.000000
00354, 0.000000
00355, 0.000000
00356, 0.000000
00357, 0.000000
00358, 0.000000
00359, 0.000000
00360, 0.000000
00361, 0.000000
00362, 0.000000
00363, 0.000000
00364, 0.000000
00365, 0.000000
00366, 0.000000
00367, 0.000000
00368, 0.000000
00369, 0.000000
00370, 0.000000
00371, 0.000000
00372, 0.000000
00373, 0.000000
00374, 0.000000
00375, 0.000000
00376, 0.000000
00377, 0.000000
00378, 0.000000
00379, 0.000000
00380, 0.000000
00381, 0.000000
00382, 0.000000
00383, 0.000000
00384, 0.000000
00385, 0.000000
00386, 0.000000
00387, 0.000000
00388, 0.000000
00389, 0.000000
00390, 0.000000
00391, 0.000000
00392, 0.000000
00393, 0.000000
00394, 0.000000
00395, 0.000000
00396, 0.000000
00397, 0.000000
00398, 0.000000
00399, 0.000000
00400, 0.000000
00401, 0.000000
00402, 0.000000
00403, 0.000000
00404, 0.000000
00405, 0.000000
00406, 0.000000
00407, 0.000000
00408, 0.000000
00409, 0.000000
00410, 0.000000
00411, 0.000000
00412, 0.000000
00413, 0.000000
00414, 0.000000
00415, 0.000000
00416, 0.000000
00417, 0.000000
00418, 0.769231
00419, 0.000000
00420, 0.000000
00421, 0.000000
00422, 0.000000
00423, 0.000000
00424, 0.000000
00425, 0.000000
00426, 0.000000
00427, 0.000000
00428, 0.000000
00429, 0.000000
00430, 0.000000
00431, 0.000000
00432, 0.000000
00433, 0.000000
00434, 0.000000
00435, 0.000000
00436, 0.000000
00437, 0.000000
00438, 0.000000
00439, 0.000000
00440, 0.000000
00441, 0.000000
00442, 0.000000
00443, 0.000000
00444, 0.000000
00445, 0.000000
00446, 0.000000
00447, 0.000000
00448, 0.000000
00449, 0.000000
00450, 0.000000
00451, 0.000000
00452, 0.000000
00453, 0.000000
00454, 0.000000
00455, 0.000000
00456, 0.000000
00457, 0.000000
00458, 0.000000
00459, 0.000000
00460, 0.000000
00461, 0.000000
00462, 0.000000
00463, 0.000000
00464, 0.000000
00465, 0.000000
00466, 0.000000
00467, 0.000000
00468, 0.000000
00469, 0.000000
00470, 0.000000
00471, 0.000000
00472, 0.000000
00473, 0.000000
00474, 0.000000
00475, 0.000000
00476, 0.000000
00477, 0.000000
00478, 0.000000
00479, 0.000000
00480, 0.000000
00481, 0.000000
00482, 0.000000
00483, 0.000000
00484, 0.000000
00485, 0.000000
00486, 0.000000
00487, 0.000000
00488, 0.000000
00489, 0.000000
00490, 0.000000
00491, 0.000000
00492, 0.000000
00493, 0.000000
00494, 0.000000
00495, 0.000000
00496, 0.000000
00497, 0.000000
00498, 0.000000
00499, 0.000000
00500, 0.000000
00501, 0.000000
00502, 0.000000
00503, 0.000000
00504, 0.000000
00505, 0.000000
00506, 0.000000
00507, 0.000000
00508, 0.000000
00509, 0.000000
00510, 0.000000
00511, 0.000000
00512, 0.000000
00513, 0.000000
00514, 0.000000
00515, 0.000000
00516, 0.000000
00517, 0.000000
00518, 0.000000
00519, 0.000000
00520, 0.000000
00521, 0.000000
00522, 0.000000
00523, 0.000000
00524, 0.000000
00525, 0.000000
00526, 0.000000
00527, 0.000000
00528, 0.000000
00529, 0.000000
00530, 0.000000
00531, 0.000000
00532, 0.000000
00533, 0.000000
00534, 0.000000
00535, 0.000000
00536, 0.000000
00537, 0.000000
00538, 0.000000
00539, 0.000000
00540, 0.000000
00541, 0.000000
00542, 0.000000
00543, 0.000000
00544, 0.000000
00545, 0.000000
00546, 0.000000
00547, 0.000000
00548, 0.000000
00549, 0.000000
00550, 0.000000
00551, 0.000000
00552, 0.000000
00553, 0.000000
00554, 0.000000
00555, 0.000000
00556, 0.000000
00557, 0.000000
00558, 0.000000
00559, 0.000000
00560, 0.000000
00561, 0.000000
00562, 0.000000
00563, 0.000000
00564, 0.000000
00565, 0.000000
00566, 0.000000
00567, 0.000000
00568, 0.000000
00569, 0.000000
00570, 0.000000
00571, 0.000000
00572, 0.000000
00573, 0.000000
00574, 0.000000
00575, 0.000000
00576, 0.000000
00577, 0.000000
00578, 0.000000
00579, 0.000000
00580, 0.000000
00581, 0.000000
00582, 0.000000
00583, 0.000000
00584, 0.000000
00585, 0.000000
00586, 0.000000
00587, 0.000000
00588, 0.000000
00589, 0.000000
00590, 0.000000
00591, 0.000000
00592, 0.000000
00593, 0.000000
00594, 0.000000
00595, 0.000000
00596, 0.000000
00597, 0.000000
00598, 0.000000
00599, 0.000000
00600, 0.692308
00601, 0.000000
00602, 0.000000
00603, 0.000000
00604, 0.000000
00605, 0.000000
00606, 0.000000
00607, 0.000000
00608, 0.000000
00609, 0.000000
00610, 0.000000
00611, 0.000000
00612, 0.000000
00613, 0.000000
00614, 0.000000
00615, 0.000000
00616, 0.000000
00617, 0.000000
00618, 0.000000
00619, 0.000000
00620, 0.000000
00621, 0.000000
00622, 0.000000
00623, 0.000000
00624, 0.000000
00625, 0.000000
00626, 0.000000
00627, 0.000000
00628, 0.000000
00629, 0.000000
00630, 0.000000
00631, 0.000000
00632, 0.000000
00633, 0.000000
00634, 0.000000
00635, 0.000000
00636, 0.000000
00637, 0.000000
00638, 0.000000
00639, 0.000000
00640, 0.000000
00641, 0.000000
00642, 0.000000
00643, 0.000000
00644, 0.000000
00645, 0.000000
00646, 0.000000
00647, 0.000000
00648, 0.000000
00649, 0.000000
00650, 0.000000
00651, 0.000000
00652, 0.000000
00653, 0.000000
00654, 0.000000
00655, 0.000000
00656, 0.000000
00657, 0.000000
00658, 0.000000
00659, 0.000000
00660, 0.000000
00661, 0.000000
00662, 0.000000
00663, 0.000000
00664, 0.000000
00665, 0.000000
00666, 0.000000
00667, 0.000000
00668, 0.000000
00669, 0.000000
00670, 0.000000
00671, 0.000000
00672, 0.000000
00673, 0.000000
00674, 0.000000
00675, 0.000000
00676, 0.000000
00677, 0.000000
00678, 0.000000
00679, 0.000000
00680, 0.000000
00681, 0.000000
00682, 0.000000
00683, 0.000000
00684, 0.000000
00685, 0.000000
00686, 0.000000
00687, 0.000000
00688, 0.000000
00689, 0.000000
00690, 0.000000
00691, 0.000000
00692, 0.000000
00693, 0.000000
00694, 0.000000
00695, 0.000000
00696, 0.000000
00697, 0.000000
00698, 0.000000
00699, 0.000000
00700, 0.000000
00701, 0.000000
00702, 0.000000
00703, 0.000000
00704, 0.000000
00705, 0.000000
00706, 0.000000
00707, 0.000000
00708, 0.000000
00709, 0.000000
00710, 0.000000
00711, 0.000000
00712, 0.000000
00713, 0.000000
00714, 0.000000
00715, 0.000000
00716, 0.000000
00717, 0.000000
00718, 0.000000
00719, 0.000000
00720, 0.000000
00721, 0.000000
00722, 0.000000
00723, 0.000000
00724, 0.000000
00725, 0.000000
00726, 0.000000
00727, 0.000000
00728, 0.000000
00729, 0.000000
00730, 0.000000
00731, 0.000000
00732, 0.000000
00733, 0.000000
00734, 0.000000
00735, 0.000000
00736, 0.000000
00737, 0.000000
00738, 0.000000
00739, 0.000000
00740, 0.000000
00741, 0.000000
00742, 0.000000
00743, 0.000000
00744, 0.000000
00745, 0.000000
00746, 0.000000
00747, 0.000000
00748, 0.000000
00749, 0.000000
00750, 0.000000
00751, 0.000000
00752, 0.000000
00753, 0.000000
00754, 0.000000
00755, 0.000000
00756, 0.000000
00757, 0.000000
00758, 0.000000
00759, 0.000000
00760, 0.000000
00761, 0.000000
00762, 0.000000
00763, 0.000000
00764, 0.000000
00765, 0.000000
00766, 0.000000
00767, 0.000000
00768, 0.000000
00769, 0.000000
00770, 0.000000
00771, 0.000000
00772, 0.000000
00773, 0.000000
00774, 0.000000
00775, 0.000000
00776, 0.769231
00777, 0.000000
00778, 0.000000
00779, 0.000000
00780, 0.000000
00781, 0.000000
00782, 0.000000
00783, 0.769231
00784, 0.000000
00785, 0.000000
00786, 0.000000
00787, 0.000000
00788, 0.000000
00789, 0.000000
00790, 0.000000
00791, 0.000000
00792, 0.000000
00793, 0.076923
00794, 0.000000
00795, 0.000000
00796, 0.000000
00797, 0.000000
00798, 0.000000
00799, 0.000000
00800, 0.000000
00801, 0.000000
00802, 0.000000
00803, 0.000000
00804, 0.000000
00805, 0.000000
00806, 0.000000
00807, 0.000000
00808, 0.000000
00809, 0.000000
00810, 0.000000
00811, 0.000000
00812, 0.000000
00813, 0.000000
00814, 0.000000
00815, 0.000000
00816, 0.000000
00817, 0.000000
00818, 0.000000
00819, 0.000000
00820, 0.000000
00821, 0.000000
00822, 0.000000
00823, 0.000000
00824, 0.000000
00825, 0.000000
00826, 0.000000
00827, 0.000000
00828, 0.000000
00829, 0.000000
00830, 0.000000
00831, 0.000000
00832, 0.000000
00833, 0.000000
00834, 0.000000
00835, 0.000000
00836, 0.000000
00837, 0.000000
00838, 0.000000
00839, 0.000000
00840, 0.000000
00841, 0.000000
00842, 0.000000
00843, 0.000000
00844, 0.000000
00845, 0.000000
00846, 0.000000
00847, 0.000000
00848, 0.000000
00849, 0.000000
00850, 0.000000
00851, 0.000000
00852, 0.000000
00853, 0.000000
00854, 0.000000
00855, 0.000000
00856, 0.000000
00857, 0.000000
00858, 0.000000
00859, 0.000000
00860, 0.000000
00861, 0.000000
00862, 0.000000
00863, 0.000000
00864, 0.000000
00865, 0.000000
00866, 0.000000
00867, 0.000000
00868, 0.000000
00869, 0.000000
00870, 0.000000
00871, 0.000000
00872, 0.000000
00873, 0.000000
00874, 0.000000
00875, 0.000000
00876, 0.000000
00877, 0.000000
00878, 0.000000
00879, 0.000000
00880, 0.000000
00881, 0.000000
00882, 0.000000
00883, 0.000000
00884, 0.000000
00885, 0.000000
00886, 0.000000
00887, 0.000000
00888, 0.000000
00889, 0.000000
00890, 0.000000
00891, 0.000000
00892, 0.000000
00893, 0.000000
00894, 0.000000
00895, 0.000000
00896, 0.000000
00897, 0.000000
00898, 0.000000
00899, 0.000000
00900, 0.000000
00901, 0.000000
00902, 0.000000
00903, 0.000000
00904, 0.000000
00905, 0.000000
00906, 0.000000
00907, 0.000000
00908, 0.000000
00909, 0.000000
00910, 0.000000
00911, 0.000000
00912, 0.000000
00913, 0.000000
00914, 0.000000
00915, 0.000000
00916, 0.000000
00917, 0.000000
00918, 0.000000
00919, 0.000000
00920, 0.000000
00921, 0.000000
00922, 0.000000
00923, 0.000000
00924, 0.000000
00925, 0.000000
00926, 0.000000
00927, 0.000000
00928, 0.000000
00929, 0.000000
00930, 0.000000
00931, 0.000000
00932, 0.000000
00933, 0.000000
00934, 0.000000
00935, 0.000000
00936, 0.000000
00937, 0.000000
00938, 0.000000
00939, 0.000000
00940, 0.000000
00941, 0.000000
00942, 0.000000
00943, 0.000000
00944, 0.000000
00945, 0.000000
00946, 0.000000
00947, 0.000000
00948, 0.000000
00949, 0.000000
00950, 0.000000
00951, 0.000000
00952, 0.000000
00953, 0.000000
00954, 0.000000
00955, 0.000000
00956, 0.000000
00957, 0.000000
00958, 0.000000
00959, 0.000000
00960, 0.000000
00961, 0.000000
00962, 0.000000
00963, 0.000000
00964, 0.000000
00965, 0.000000
00966, 0.000000
00967, 0.000000
00968, 0.000000
00969, 0.000000
00970, 0.000000
00971, 0.000000
00972, 0.000000
00973, 0.000000
00974, 0.000000
00975, 0.000000
00976, 0.000000
00977, 0.000000
00978, 0.000000
00979, 0.000000
00980, 0.000000
00981, 0.000000
00982, 0.000000
00983, 0.000000
00984, 0.000000
