00001, 1.000000
00002, 1.000000
00003, 1.000000
00004, 0.923077
00005, 0.923077
00006, 0.923077
00007, 1.000000
00008, 0.923077
00009, 1.000000
00010, 1.000000
00011, 0.923077
00012, 1.000000
00013, 0.846154
00014, 1.000000
00015, 0.923077
00016, 0.846154
00017, 0.923077
00018, 1.000000
00019, 1.000000
00020, 0.923077
00021, 0.923077
00022, 1.000000
00023, 0.923077
00024, 0.769231
00025, 0.923077
00026, 1.000000
00027, 0.923077
00028, 1.000000
00029, 0.923077
00030, 1.000000
00031, 0.769231
00032, 1.000000
00033, 1.000000
00034, 1.000000
00035, 1.000000
00036, 0.846154
00037, 1.000000
00038, 0.846154
00039, 0.923077
00040, 0.846154
00041, 1.000000
00042, 0.923077
00043, 0.846154
00044, 1.000000
00045, 0.923077
00046, 1.000000
00047, 1.000000
00048, 0.846154
00049, 0.923077
00050, 0.923077
00051, 1.000000
00052, 1.000000
00053, 1.000000
00054, 0.923077
00055, 0.923077
00056, 0.923077
00057, 0.923077
00058, 0.923077
00059, 0.846154
00060, 1.000000
00061, 0.846154
00062, 0.846154
00063, 0.923077
00064, 1.000000
00065, 0.923077
00066, 0.923077
00067, 0.846154
00068, 0.923077
00069, 0.923077
00070, 1.000000
00071, 0.923077
00072, 1.000000
00073, 1.000000
00074, 0.923077
00075, 1.000000
00076, 0.923077
00077, 0.846154
00078, 1.000000
00079, 1.000000
00080, 0.923077
00081, 0.769231
00082, 1.000000
00083, 1.000000
00084, 1.000000
00085, 1.000000
00086, 1.000000
00087, 1.000000
00088, 1.000000
00089, 0.846154
00090, 0.923077
00091, 1.000000
00092, 0.923077
00093, 0.923077
00094, 1.000000
00095, 0.846154
00096, 1.000000
00097, 0.846154
00098, 1.000000
00099, 0.923077
00100, 0.923077
00101, 0.923077
00102, 0.923077
00103, 1.000000
00104, 0.923077
00105, 1.000000
00106, 0.923077
00107, 1.000000
00108, 1.000000
00109, 0.769231
00110, 0.923077
00111, 1.000000
00112, 1.000000
00113, 0.846154
00114, 1.000000
00115, 0.846154
00116, 0.923077
00117, 0.846154
00118, 1.000000
00119, 0.923077
00120, 0.923077
00121, 1.000000
00122, 0.769231
00123, 0.846154
00124, 0.923077
00125, 0.769231
00126, 0.846154
00127, 0.846154
00128, 1.000000
00129, 0.923077
00130, 0.923077
00131, 1.000000
00132, 1.000000
00133, 0.846154
00134, 0.846154
00135, 1.000000
00136, 0.846154
00137, 0.846154
00138, 0.769231
00139, 0.846154
00140, 0.923077
00141, 1.000000
00142, 0.923077
00143, 0.769231
00144, 0.769231
00145, 0.769231
00146, 0.923077
00147, 0.923077
00148, 1.000000
00149, 0.769231
00150, 0.769231
00151, 0.846154
00152, 0.846154
00153, 0.846154
00154, 0.846154
00155, 0.769231
00156, 0.846154
00157, 0.692308
00158, 0.461538
00159, 0.615385
00160, 0.846154
00161, 0.692308
00162, 1.000000
00163, 0.769231
00164, 0.846154
00165, 0.769231
00166, 0.769231
00167, 0.846154
00168, 0.923077
00169, 0.692308
00170, 0.846154
00171, 1.000000
00172, 0.769231
00173, 0.846154
00174, 0.769231
00175, 0.769231
00176, 0.846154
00177, 0.692308
00178, 0.769231
00179, 0.692308
00180, 0.769231
00181, 0.846154
00182, 0.923077
00183, 0.846154
00184, 0.769231
00185, 0.615385
00186, 0.846154
00187, 0.769231
00188, 0.692308
00189, 0.846154
00190, 0.692308
00191, 0.692308
00192, 0.692308
00193, 0.923077
00194, 0.615385
00195, 0.846154
00196, 0.846154
00197, 0.769231
00198, 0.769231
00199, 0.769231
00200, 0.923077
00201, 0.692308
00202, 0.769231
00203, 0.846154
00204, 0.769231
00205, 0.846154
00206, 0.615385
00207, 0.846154
00208, 1.000000
00209, 1.000000
00210, 1.000000
00211, 0.846154
00212, 0.692308
00213, 0.923077
00214, 0.923077
00215, 0.692308
00216, 0.692308
00217, 0.615385
00218, 0.615385
00219, 0.692308
00220, 0.615385
00221, 0.692308
00222, 0.846154
00223, 0.769231
00224, 0.846154
00225, 0.692308
00226, 0.538462
00227, 0.769231
00228, 0.538462
00229, 0.769231
00230, 0.846154
00231, 0.692308
00232, 0.692308
00233, 0.692308
00234, 0.615385
00235, 0.692308
00236, 0.846154
00237, 0.769231
00238, 0.769231
00239, 0.923077
00240, 0.692308
00241, 0.923077
00242, 0.846154
00243, 0.769231
00244, 0.615385
00245, 0.769231
00246, 0.769231
00247, 0.923077
00248, 0.692308
00249, 0.846154
00250, 0.846154
00251, 0.846154
00252, 0.615385
00253, 0.769231
00254, 0.769231
00255, 0.769231
00256, 0.769231
00257, 1.000000
